,id,y,x,street_count,lat,lon,geometry,highway,name,ref,zone
19647,912578483,59.8149071,29.9267033,3,59.8149071,29.9267033,POINT (29.9267033 59.8149071),,,,112
19648,912578517,59.8155465,29.9275168,3,59.8155465,29.9275168,POINT (29.9275168 59.8155465),,,,112
19649,915027957,59.8284834,29.8257074,3,59.8284834,29.8257074,POINT (29.8257074 59.8284834),,,,112
19650,915027960,59.8279796,29.829639,3,59.8279796,29.829639,POINT (29.829639 59.8279796),,,,112
19651,915027964,59.8282573,29.8311311,3,59.8282573,29.8311311,POINT (29.8311311 59.8282573),,,,112
19652,915027974,59.8295412,29.8216639,3,59.8295412,29.8216639,POINT (29.8216639 59.8295412),,,,112
19653,915027988,59.8274068,29.8243747,3,59.8274068,29.8243747,POINT (29.8243747 59.8274068),,,,112
19654,915027990,59.8280085,29.829167,3,59.8280085,29.829167,POINT (29.829167 59.8280085),,,,112
19655,915027995,59.8272858,29.8299138,3,59.8272858,29.8299138,POINT (29.8299138 59.8272858),,,,112
19656,915028006,59.8277849,29.8307117,4,59.8277849,29.8307117,POINT (29.8307117 59.8277849),,,,112
19657,915028010,59.8279169,29.8296013,3,59.8279169,29.8296013,POINT (29.8296013 59.8279169),,,,112
19658,915028035,59.8285796,29.8315964,3,59.8285796,29.8315964,POINT (29.8315964 59.8285796),,,,112
19659,919199534,59.8161386,30.070368,3,59.8161386,30.070368,POINT (30.070368 59.8161386),,,,19
19660,919199588,59.8165966,30.069408,3,59.8165966,30.069408,POINT (30.069408 59.8165966),,,,19
19661,919199728,59.816656,30.0603664,3,59.816656,30.0603664,POINT (30.0603664 59.816656),,,,115
19662,920523052,59.8155831,30.0863913,3,59.8155831,30.0863913,POINT (30.0863913 59.8155831),motorway_junction,,,115
19663,920523063,59.8158133,30.0839886,3,59.8158133,30.0839886,POINT (30.0839886 59.8158133),,,,115
19664,920523078,59.8190573,30.0743672,3,59.8190573,30.0743672,POINT (30.0743672 59.8190573),,,,19
19665,923298436,59.8167467,30.1037155,3,59.8167467,30.1037155,POINT (30.1037155 59.8167467),,,,115
19666,923298599,59.8168848,30.1037179,3,59.8168848,30.1037179,POINT (30.1037179 59.8168848),,,,115
19667,923298690,59.8150214,30.0913743,3,59.8150214,30.0913743,POINT (30.0913743 59.8150214),,,,17
19668,923298694,59.8176309,30.1036499,3,59.8176309,30.1036499,POINT (30.1036499 59.8176309),,,,17
19669,923298747,59.8171604,30.1040817,3,59.8171604,30.1040817,POINT (30.1040817 59.8171604),,,,115
19670,936402407,59.9262083,29.6794232,3,59.9262083,29.6794232,POINT (29.6794232 59.9262083),,,,21
19671,936402429,59.9266038,29.6641029,3,59.9266038,29.6641029,POINT (29.6641029 59.9266038),,,,21
19672,936402433,59.926805,29.6624552,3,59.926805,29.6624552,POINT (29.6624552 59.926805),,Ломоносов,,21
19673,936402474,59.9263942,29.6746563,3,59.9263942,29.6746563,POINT (29.6746563 59.9263942),,,,21
19674,936402477,59.9265012,29.6743698,3,59.9265012,29.6743698,POINT (29.6743698 59.9265012),,,,21
19675,936402518,59.926318,29.6644296,1,59.926318,29.6644296,POINT (29.6644296 59.926318),,,,21
19676,936995509,59.9229639,29.6681501,3,59.9229639,29.6681501,POINT (29.6681501 59.9229639),,,,21
19677,942808586,59.8808718,29.8213248,3,59.8808718,29.8213248,POINT (29.8213248 59.8808718),,,,20
19678,952074686,59.8634748,29.8105253,3,59.8634748,29.8105253,POINT (29.8105253 59.8634748),,,,20
19679,952074712,59.8598698,29.8012501,3,59.8598698,29.8012501,POINT (29.8012501 59.8598698),,,,20
19680,952074753,59.8622907,29.8075428,3,59.8622907,29.8075428,POINT (29.8075428 59.8622907),,,,20
19681,952074796,59.8600396,29.8023528,3,59.8600396,29.8023528,POINT (29.8023528 59.8600396),,,,20
19682,952074803,59.8591531,29.8003151,3,59.8591531,29.8003151,POINT (29.8003151 59.8591531),,,,20
19683,952074913,59.8621685,29.7974525,3,59.8621685,29.7974525,POINT (29.7974525 59.8621685),,,,20
19684,1000810285,59.8168764,30.1058203,3,59.8168764,30.1058203,POINT (30.1058203 59.8168764),,,,115
19685,1001514983,59.8287471,30.0284787,3,59.8287471,30.0284787,POINT (30.0284787 59.8287471),,,,114
19686,1001515008,59.8263534,30.032486,4,59.8263534,30.032486,POINT (30.032486 59.8263534),,,,114
19687,1001515109,59.8288027,30.0360048,3,59.8288027,30.0360048,POINT (30.0360048 59.8288027),,,,114
19688,1001515131,59.8283065,30.0320524,3,59.8283065,30.0320524,POINT (30.0320524 59.8283065),,,,114
19689,1001515140,59.8261891,30.0338542,3,59.8261891,30.0338542,POINT (30.0338542 59.8261891),,,,114
19690,1001515214,59.8236353,30.0360858,1,59.8236353,30.0360858,POINT (30.0360858 59.8236353),,,,114
19691,1001515218,59.8302529,30.0306252,3,59.8302529,30.0306252,POINT (30.0306252 59.8302529),,,,114
19692,1001515288,59.8289743,30.0280562,3,59.8289743,30.0280562,POINT (30.0280562 59.8289743),,,,114
19693,1001515348,59.8284467,30.0334175,3,59.8284467,30.0334175,POINT (30.0334175 59.8284467),,,,114
19694,1001515422,59.8261681,30.0367135,3,59.8261681,30.0367135,POINT (30.0367135 59.8261681),,,,114
19695,1001515463,59.8294845,30.027152,3,59.8294845,30.027152,POINT (30.027152 59.8294845),,,,114
19696,1001515494,59.830946,30.0216838,1,59.830946,30.0216838,POINT (30.0216838 59.830946),,,,114
19697,1001515573,59.8261042,30.0353251,3,59.8261042,30.0353251,POINT (30.0353251 59.8261042),,,,114
19698,1001515579,59.8240369,30.0369849,1,59.8240369,30.0369849,POINT (30.0369849 59.8240369),,,,114
19699,1001515620,59.8264431,30.0315833,3,59.8264431,30.0315833,POINT (30.0315833 59.8264431),,,,114
19700,1001515654,59.8279723,30.0294316,3,59.8279723,30.0294316,POINT (30.0294316 59.8279723),,,,114
19701,1001515699,59.8293539,30.0369016,4,59.8293539,30.0369016,POINT (30.0369016 59.8293539),,,,114
19702,1001515716,59.8259641,30.0227059,1,59.8259641,30.0227059,POINT (30.0227059 59.8259641),,,,114
19703,1001515731,59.828512,30.0288744,3,59.828512,30.0288744,POINT (30.0288744 59.828512),,,,114
19704,1001515783,59.829208,30.0276479,3,59.829208,30.0276479,POINT (30.0276479 59.829208),,,,114
19705,1001515793,59.8261187,30.0228136,3,59.8261187,30.0228136,POINT (30.0228136 59.8261187),,,,114
19706,1001515798,59.8261163,30.0343957,3,59.8261163,30.0343957,POINT (30.0343957 59.8261163),,,,114
19707,1001515799,59.8342348,30.0201984,3,59.8342348,30.0201984,POINT (30.0201984 59.8342348),,,,19
19708,1001515806,59.8363902,30.0324825,1,59.8363902,30.0324825,POINT (30.0324825 59.8363902),,,,114
19709,1001515827,59.8285891,30.0346573,3,59.8285891,30.0346573,POINT (30.0346573 59.8285891),,,,114
19710,1001515830,59.8295309,30.0292638,3,59.8295309,30.0292638,POINT (30.0292638 59.8295309),,,,114
19711,1004353323,59.8599122,29.8024785,3,59.8599122,29.8024785,POINT (29.8024785 59.8599122),,,,20
19712,1004353811,59.8586022,29.8024495,3,59.8586022,29.8024495,POINT (29.8024495 59.8586022),,,,112
19713,1004353820,59.8590075,29.8003782,3,59.8590075,29.8003782,POINT (29.8003782 59.8590075),,,,20
19714,1004355007,59.8559812,29.8053487,3,59.8559812,29.8053487,POINT (29.8053487 59.8559812),,,,112
19715,1005995777,59.9244574,29.7081214,3,59.9244574,29.7081214,POINT (29.7081214 59.9244574),,,,21
19716,1005996016,59.9198133,29.7340422,3,59.9198133,29.7340422,POINT (29.7340422 59.9198133),,,,21
19717,1016330024,59.9246372,29.7100577,3,59.9246372,29.7100577,POINT (29.7100577 59.9246372),,,,21
19718,1016330065,59.9229153,29.7089885,3,59.9229153,29.7089885,POINT (29.7089885 59.9229153),,,,21
19719,1016330066,59.9230647,29.7049373,3,59.9230647,29.7049373,POINT (29.7049373 59.9230647),,,,21
19720,1016330068,59.922334,29.7044587,3,59.922334,29.7044587,POINT (29.7044587 59.922334),,,,21
19721,1016330069,59.9155222,29.6998571,1,59.9155222,29.6998571,POINT (29.6998571 59.9155222),,,,21
19722,1016330089,59.921691,29.7110379,3,59.921691,29.7110379,POINT (29.7110379 59.921691),,,,21
19723,1016331775,59.9217023,29.7040185,3,59.9217023,29.7040185,POINT (29.7040185 59.9217023),,,,21
19724,1016331777,59.9234213,29.7031583,1,59.9234213,29.7031583,POINT (29.7031583 59.9234213),,,,21
19725,1016331782,59.9179493,29.6994532,1,59.9179493,29.6994532,POINT (29.6994532 59.9179493),,,,21
19726,1016332218,59.9204544,29.6887622,3,59.9204544,29.6887622,POINT (29.6887622 59.9204544),,,,21
19727,1016332219,59.9219814,29.6894141,1,59.9219814,29.6894141,POINT (29.6894141 59.9219814),,,,21
19728,1016333219,59.9248599,29.6899211,3,59.9248599,29.6899211,POINT (29.6899211 59.9248599),,,,21
19729,1016334084,59.9243706,29.6948042,3,59.9243706,29.6948042,POINT (29.6948042 59.9243706),,,,21
19730,1016334093,59.9229587,29.6994637,3,59.9229587,29.6994637,POINT (29.6994637 59.9229587),,,,21
19731,1016337213,59.9238671,29.7150924,3,59.9238671,29.7150924,POINT (29.7150924 59.9238671),,,,21
19732,1016337221,59.9203284,29.7126427,1,59.9203284,29.7126427,POINT (29.7126427 59.9203284),,,,21
19733,1016337894,59.9239852,29.7178396,1,59.9239852,29.7178396,POINT (29.7178396 59.9239852),,,,21
19734,1016339206,59.9239396,29.71663,3,59.9239396,29.71663,POINT (29.71663 59.9239396),,,,21
19735,1016340948,59.9149477,29.6852994,1,59.9149477,29.6852994,POINT (29.6852994 59.9149477),,,,21
19736,1016347759,59.92045,29.7222142,3,59.92045,29.7222142,POINT (29.7222142 59.92045),,,,21
19737,1016349842,59.9189146,29.7222927,1,59.9189146,29.7222927,POINT (29.7222927 59.9189146),,,,21
19738,1016359471,59.918286,29.7300357,3,59.918286,29.7300357,POINT (29.7300357 59.918286),,,,21
19739,1016376714,59.9185806,29.7175049,1,59.9185806,29.7175049,POINT (29.7175049 59.9185806),,,,21
19740,1016437314,59.9186025,29.7397899,3,59.9186025,29.7397899,POINT (29.7397899 59.9186025),,,,21
19741,1016437371,59.9211018,29.7405783,1,59.9211018,29.7405783,POINT (29.7405783 59.9211018),,,,21
19742,1016439564,59.9193178,29.7401578,3,59.9193178,29.7401578,POINT (29.7401578 59.9193178),,,,21
19743,1016439566,59.91883,29.7440313,3,59.91883,29.7440313,POINT (29.7440313 59.91883),,,,21
19744,1016439570,59.9204404,29.745509,1,59.9204404,29.745509,POINT (29.745509 59.9204404),,,,21
19745,1016462560,59.9166347,29.7554266,3,59.9166347,29.7554266,POINT (29.7554266 59.9166347),,,,21
19746,1016462612,59.9199797,29.7555296,1,59.9199797,29.7555296,POINT (29.7555296 59.9199797),,,,21
19747,1023286847,59.8305964,30.0809103,4,59.8305964,30.0809103,POINT (30.0809103 59.8305964),,,,17
19748,1023286861,59.8281468,30.0741025,3,59.8281468,30.0741025,POINT (30.0741025 59.8281468),,,,17
19749,1023286879,59.8336432,30.09216,3,59.8336432,30.09216,POINT (30.09216 59.8336432),,,,17
19750,1023286891,59.8311814,30.0822203,3,59.8311814,30.0822203,POINT (30.0822203 59.8311814),,,,17
19751,1023286895,59.8326861,30.0856101,3,59.8326861,30.0856101,POINT (30.0856101 59.8326861),,,,17
19752,1023286905,59.8336651,30.0914764,3,59.8336651,30.0914764,POINT (30.0914764 59.8336651),,,,17
19753,1023286929,59.8316694,30.0880688,3,59.8316694,30.0880688,POINT (30.0880688 59.8316694),,,,17
19754,1023286970,59.8326922,30.0713715,1,59.8326922,30.0713715,POINT (30.0713715 59.8326922),,,,17
19755,1023286995,59.8301595,30.0769363,1,59.8301595,30.0769363,POINT (30.0769363 59.8301595),,,,17
19756,1023287002,59.8278549,30.0749247,3,59.8278549,30.0749247,POINT (30.0749247 59.8278549),,,,17
19757,1023287025,59.8293645,30.0781963,3,59.8293645,30.0781963,POINT (30.0781963 59.8293645),,,,17
19758,1023287031,59.8264686,30.0788368,3,59.8264686,30.0788368,POINT (30.0788368 59.8264686),,,,17
19759,1023287048,59.8290785,30.0714244,3,59.8290785,30.0714244,POINT (30.0714244 59.8290785),,,,19
19760,1023287051,59.8322393,30.0871226,3,59.8322393,30.0871226,POINT (30.0871226 59.8322393),,,,17
19761,1023287075,59.8271098,30.0770328,3,59.8271098,30.0770328,POINT (30.0770328 59.8271098),,,,17
19762,1023287077,59.8319288,30.0958543,3,59.8319288,30.0958543,POINT (30.0958543 59.8319288),,,,17
19763,1023287082,59.8292366,30.0719189,3,59.8292366,30.0719189,POINT (30.0719189 59.8292366),,,,19
19764,1023287087,59.8325345,30.0778756,4,59.8325345,30.0778756,POINT (30.0778756 59.8325345),,,,17
19765,1023287121,59.828312,30.0836956,4,59.828312,30.0836956,POINT (30.0836956 59.828312),,,,17
19766,1023287133,59.8315189,30.0770455,4,59.8315189,30.0770455,POINT (30.0770455 59.8315189),,,,17
19767,1023287143,59.8329135,30.0847397,3,59.8329135,30.0847397,POINT (30.0847397 59.8329135),,,,17
19768,1023287150,59.8323283,30.0777269,3,59.8323283,30.0777269,POINT (30.0777269 59.8323283),,,,17
19769,1023287157,59.8301421,30.0827662,4,59.8301421,30.0827662,POINT (30.0827662 59.8301421),,,,17
19770,1023287164,59.8280646,30.0844114,3,59.8280646,30.0844114,POINT (30.0844114 59.8280646),,,,17
19771,1023287183,59.8259343,30.0803004,3,59.8259343,30.0803004,POINT (30.0803004 59.8259343),,,,17
19772,1042906476,59.8980662,29.828971,3,59.8980662,29.828971,POINT (29.828971 59.8980662),,,,21
19773,1042906484,59.8974596,29.8307723,3,59.8974596,29.8307723,POINT (29.8307723 59.8974596),,,,21
19774,1042906488,59.8969141,29.8302372,3,59.8969141,29.8302372,POINT (29.8302372 59.8969141),,,,21
19775,1042906495,59.8964432,29.8301104,3,59.8964432,29.8301104,POINT (29.8301104 59.8964432),,,,21
19776,1042906521,59.8973335,29.8282859,3,59.8973335,29.8282859,POINT (29.8282859 59.8973335),,,,21
19777,1060369214,59.8674773,29.9099498,1,59.8674773,29.9099498,POINT (29.9099498 59.8674773),,,,20
19778,1062449325,59.8350616,30.0034143,3,59.8350616,30.0034143,POINT (30.0034143 59.8350616),,,,114
19779,1062449350,59.8337402,30.0191915,3,59.8337402,30.0191915,POINT (30.0191915 59.8337402),,,,114
19780,1064509997,59.8680394,29.9094843,3,59.8680394,29.9094843,POINT (29.9094843 59.8680394),,,,20
19781,1076895190,59.7529748,30.0797467,1,59.7529748,30.0797467,POINT (30.0797467 59.7529748),,,,13
19782,1092387673,59.8719115,29.8397698,3,59.8719115,29.8397698,POINT (29.8397698 59.8719115),,,,20
19783,1092387676,59.8716636,29.8367751,4,59.8716636,29.8367751,POINT (29.8367751 59.8716636),,,,20
19784,1102995836,59.9139753,29.7807653,3,59.9139753,29.7807653,POINT (29.7807653 59.9139753),,,,21
19785,1103001666,59.9110161,29.7933203,3,59.9110161,29.7933203,POINT (29.7933203 59.9110161),,,,21
19786,1105482923,59.8733511,29.8198227,3,59.8733511,29.8198227,POINT (29.8198227 59.8733511),,,,20
19787,1105615808,59.863641,29.8105383,3,59.863641,29.8105383,POINT (29.8105383 59.863641),,,,20
19788,1106056045,59.9166771,29.7655983,4,59.9166771,29.7655983,POINT (29.7655983 59.9166771),,,,21
19789,1106056050,59.9161102,29.7654849,1,59.9161102,29.7654849,POINT (29.7654849 59.9161102),,,,21
19790,1106057121,59.918651,29.7705401,3,59.918651,29.7705401,POINT (29.7705401 59.918651),,,,21
19791,1108902244,59.9135871,29.7773193,1,59.9135871,29.7773193,POINT (29.7773193 59.9135871),,,,21
19792,1109070705,59.9283289,29.7812493,1,59.9283289,29.7812493,POINT (29.7812493 59.9283289),,,,21
19793,1119351806,59.8727817,29.8363808,4,59.8727817,29.8363808,POINT (29.8363808 59.8727817),,,,20
19794,1119351821,59.8724458,29.832678,4,59.8724458,29.832678,POINT (29.832678 59.8724458),,,,20
19795,1119450348,59.8541876,29.8071144,3,59.8541876,29.8071144,POINT (29.8071144 59.8541876),,,,112
19796,1120215705,59.8889723,29.8498177,3,59.8889723,29.8498177,POINT (29.8498177 59.8889723),,,,20
19797,1120215752,59.8839911,29.8457328,1,59.8839911,29.8457328,POINT (29.8457328 59.8839911),,,,20
19798,1120215780,59.8838579,29.856075,3,59.8838579,29.856075,POINT (29.856075 59.8838579),,,,20
19799,1120215818,59.8844997,29.8427233,1,59.8844997,29.8427233,POINT (29.8427233 59.8844997),,,,20
19800,1120215935,59.8840444,29.8445311,3,59.8840444,29.8445311,POINT (29.8445311 59.8840444),,,,20
19801,1120216004,59.8845863,29.8473681,3,59.8845863,29.8473681,POINT (29.8473681 59.8845863),,,,20
19802,1120216035,59.8833604,29.8594874,1,59.8833604,29.8594874,POINT (29.8594874 59.8833604),,,,20
19803,1120216088,59.8894995,29.8456495,3,59.8894995,29.8456495,POINT (29.8456495 59.8894995),,,,20
19804,1179217106,59.8446532,29.8725365,3,59.8446532,29.8725365,POINT (29.8725365 59.8446532),,,,112
19805,1186919200,59.8511359,29.9236348,4,59.8511359,29.9236348,POINT (29.9236348 59.8511359),,,,20
19806,1186919560,59.8518833,29.9192766,1,59.8518833,29.9192766,POINT (29.9192766 59.8518833),,,,20
19807,1186919875,59.8514919,29.9248833,3,59.8514919,29.9248833,POINT (29.9248833 59.8514919),,,,20
19808,1189316895,59.8690439,29.9475939,3,59.8690439,29.9475939,POINT (29.9475939 59.8690439),,,,20
19809,1189316971,59.8686959,29.9471274,3,59.8686959,29.9471274,POINT (29.9471274 59.8686959),,,,20
19810,1189317553,59.8682722,29.946585,1,59.8682722,29.946585,POINT (29.946585 59.8682722),,,,20
19811,1189317859,59.8675054,29.9590005,3,59.8675054,29.9590005,POINT (29.9590005 59.8675054),,,,20
19812,1189653446,59.8518815,29.9249062,3,59.8518815,29.9249062,POINT (29.9249062 59.8518815),,,,20
19813,1189653571,59.8526993,29.9033983,3,59.8526993,29.9033983,POINT (29.9033983 59.8526993),,,,20
19814,1189653603,59.8506306,29.908226,1,59.8506306,29.908226,POINT (29.908226 59.8506306),,,,20
19815,1190218468,59.8857221,29.8479449,3,59.8857221,29.8479449,POINT (29.8479449 59.8857221),,,,20
19816,1190218473,59.8864134,29.8438696,3,59.8864134,29.8438696,POINT (29.8438696 59.8864134),,,,20
19817,1190260899,59.8992735,29.8115774,1,59.8992735,29.8115774,POINT (29.8115774 59.8992735),,,,21
19818,1190260901,59.9002726,29.8105292,3,59.9002726,29.8105292,POINT (29.8105292 59.9002726),,,,21
19819,1190260904,59.9006018,29.8120375,3,59.9006018,29.8120375,POINT (29.8120375 59.9006018),,,,21
19820,1190836959,59.8794113,29.8497589,3,59.8794113,29.8497589,POINT (29.8497589 59.8794113),,,,20
19821,1192507933,59.8581289,29.9933578,3,59.8581289,29.9933578,POINT (29.9933578 59.8581289),,,,20
19822,1192507962,59.8558756,29.9916141,3,59.8558756,29.9916141,POINT (29.9916141 59.8558756),,,,20
19823,1192508002,59.8573129,29.996153,4,59.8573129,29.996153,POINT (29.996153 59.8573129),,,,20
19824,1192508056,59.8560039,29.9955083,3,59.8560039,29.9955083,POINT (29.9955083 59.8560039),,,,20
19825,1192508129,59.858968,29.9939293,2,59.858968,29.9939293,POINT (29.9939293 59.858968),,,,20
19826,1192508138,59.8586702,29.991526,3,59.8586702,29.991526,POINT (29.991526 59.8586702),,,,20
19827,1192508204,59.858296,29.9928207,3,59.858296,29.9928207,POINT (29.9928207 59.858296),,,,20
19828,1192508247,59.8588302,29.9934561,2,59.8588302,29.9934561,POINT (29.9934561 59.8588302),,,,20
19829,1192508259,59.8561655,29.9894837,3,59.8561655,29.9894837,POINT (29.9894837 59.8561655),,,,20
19830,1192508285,59.8558601,29.9965656,1,59.8558601,29.9965656,POINT (29.9965656 59.8558601),,,,20
19831,1192566935,59.8736471,29.8695238,1,59.8736471,29.8695238,POINT (29.8695238 59.8736471),,,,20
19832,1192566983,59.8333575,29.9418678,3,59.8333575,29.9418678,POINT (29.9418678 59.8333575),,,,20
19833,1192567051,59.8321895,29.9406209,1,59.8321895,29.9406209,POINT (29.9406209 59.8321895),,,,20
19834,1192567134,59.8338668,29.9386399,3,59.8338668,29.9386399,POINT (29.9386399 59.8338668),,,,112
19835,1193137550,59.885899,29.8468259,4,59.885899,29.8468259,POINT (29.8468259 59.885899),,,,20
19836,1193137552,59.8860737,29.8457194,4,59.8860737,29.8457194,POINT (29.8457194 59.8860737),,,,20
19837,1195367466,59.872462,29.8421025,1,59.872462,29.8421025,POINT (29.8421025 59.872462),,,,20
19838,1195367492,59.8712823,29.8451084,3,59.8712823,29.8451084,POINT (29.8451084 59.8712823),,,,20
19839,1196582204,59.8558576,29.9340635,3,59.8558576,29.9340635,POINT (29.9340635 59.8558576),,,,20
19840,1196582761,59.857818,29.930242,1,59.857818,29.930242,POINT (29.930242 59.857818),,,,20
19841,1196583502,59.8552626,29.92943,1,59.8552626,29.92943,POINT (29.92943 59.8552626),,,,20
19842,1201372419,59.8678486,29.979979,1,59.8678486,29.979979,POINT (29.979979 59.8678486),,,,20
19843,1201372796,59.8684076,29.9775251,3,59.8684076,29.9775251,POINT (29.9775251 59.8684076),,,,20
19844,1202247110,59.899666,29.7061699,3,59.899666,29.7061699,POINT (29.7061699 59.899666),,,,116
